N067,R012,00-00-00,34 ST-PENN STA,ACE,IND,03/01/2022,03:00:00,REGULAR,0000343018,0000998591                                                                         
N067,R012,00-00-00,34 ST-PENN STA,ACE,IND,03/01/2022,23:00:00,REGULAR,0000343437,0000999878                                       
N067,R012,00-00-00,34 ST-PENN STA,ACE,IND,03/02/2022,03:00:00,REGULAR,0000343451,0000999907                                                                          
N067,R012,00-00-00,34 ST-PENN STA,ACE,IND,03/02/2022,23:00:00,REGULAR,0000343840,0001001327                                       
N067,R012,00-00-00,34 ST-PENN STA,ACE,IND,03/03/2022,03:00:00,REGULAR,0000343855,0001001356                                                                             
N067,R012,00-00-00,34 ST-PENN STA,ACE,IND,03/03/2022,23:00:00,REGULAR,0000344226,0001002829                                       
N067,R012,00-00-00,34 ST-PENN STA,ACE,IND,03/04/2022,03:00:00,REGULAR,0000344239,0001002875                                                                       
N067,R012,00-00-00,34 ST-PENN STA,ACE,IND,03/04/2022,23:00:00,REGULAR,0000344603,0001004017
N067,R012,00-00-00,34 ST-PENN STA,ACE,IND,03/05/2022,03:00:00,REGULAR,0000344615,0001004029                                                                            
N067,R012,00-00-00,34 ST-PENN STA,ACE,IND,03/05/2022,23:00:00,REGULAR,0000344867,0001004370                                       
N067,R012,00-00-00,34 ST-PENN STA,ACE,IND,03/06/2022,03:00:00,REGULAR,0000344872,0001004377                                                                             
N067,R012,00-00-00,34 ST-PENN STA,ACE,IND,03/06/2022,23:00:00,REGULAR,0000345013,0001004607                                       
N067,R012,00-00-00,34 ST-PENN STA,ACE,IND,03/07/2022,03:00:00,REGULAR,0000345014,0001004614                                                                              
N067,R012,00-00-00,34 ST-PENN STA,ACE,IND,03/07/2022,23:00:00,REGULAR,0000345450,0001005747                                       
N067,R012,00-00-00,34 ST-PENN STA,ACE,IND,03/08/2022,03:00:00,REGULAR,0000345468,0001005763                                                                             
N067,R012,00-00-00,34 ST-PENN STA,ACE,IND,03/08/2022,23:00:00,REGULAR,0000345867,0001007194                                       
N067,R012,00-00-00,34 ST-PENN STA,ACE,IND,03/09/2022,03:00:00,REGULAR,0000345879,0001007217                                                                             
N067,R012,00-00-00,34 ST-PENN STA,ACE,IND,03/09/2022,23:00:00,REGULAR,0000346301,0001008736                                       
N067,R012,00-00-00,34 ST-PENN STA,ACE,IND,03/10/2022,03:00:00,REGULAR,0000346319,0001008768                                                                            
N067,R012,00-00-00,34 ST-PENN STA,ACE,IND,03/10/2022,23:00:00,REGULAR,0000346766,0001010149                                       
N067,R012,00-00-00,34 ST-PENN STA,ACE,IND,03/11/2022,03:00:00,REGULAR,0000346786,0001010184                                                                             
N067,R012,00-00-00,34 ST-PENN STA,ACE,IND,03/11/2022,23:00:00,REGULAR,0000347230,0001011357   
N067,R012,00-00-00,34 ST-PENN STA,ACE,IND,03/12/2022,03:00:00,REGULAR,0000347243,0001011422                                                                           
N067,R012,00-00-00,34 ST-PENN STA,ACE,IND,03/12/2022,23:00:00,REGULAR,0000347467,0001012357                                       
N067,R012,00-00-00,34 ST-PENN STA,ACE,IND,03/13/2022,04:00:00,REGULAR,0000347472,0001012404                                                                                                                
N067,R012,00-00-00,34 ST-PENN STA,ACE,IND,03/13/2022,20:00:00,REGULAR,0000347655,0001013267                                       
N067,R012,00-00-00,34 ST-PENN STA,ACE,IND,03/14/2022,00:00:00,REGULAR,0000347697,0001013380                                                                            
N067,R012,00-00-00,34 ST-PENN STA,ACE,IND,03/14/2022,20:00:00,REGULAR,0000348088,0001014528                                       
N067,R012,00-00-00,34 ST-PENN STA,ACE,IND,03/15/2022,00:00:00,REGULAR,0000348112,0001014574                                                                            
N067,R012,00-00-00,34 ST-PENN STA,ACE,IND,03/15/2022,20:00:00,REGULAR,0000348551,0001015930                                       
N067,R012,00-00-00,34 ST-PENN STA,ACE,IND,03/16/2022,00:00:00,REGULAR,0000348579,0001015988                                                                           
N067,R012,00-00-00,34 ST-PENN STA,ACE,IND,03/16/2022,20:00:00,REGULAR,0000349016,0001017147                                       
N067,R012,00-00-00,34 ST-PENN STA,ACE,IND,03/17/2022,00:00:00,REGULAR,0000349059,0001017209                                                                             
N067,R012,00-00-00,34 ST-PENN STA,ACE,IND,03/17/2022,20:00:00,REGULAR,0000349475,0001018550                                       
N067,R012,00-00-00,34 ST-PENN STA,ACE,IND,03/18/2022,00:00:00,REGULAR,0000349505,0001018608                                                                           
N067,R012,00-00-00,34 ST-PENN STA,ACE,IND,03/18/2022,20:00:00,REGULAR,0000349886,0001019554   
N067,R012,00-00-00,34 ST-PENN STA,ACE,IND,03/19/2022,00:00:00,REGULAR,0000349936,0001019677                                                                            
N067,R012,00-00-00,34 ST-PENN STA,ACE,IND,03/19/2022,20:00:00,REGULAR,0000350165,0001020727                                       
N067,R012,00-00-00,34 ST-PENN STA,ACE,IND,03/20/2022,00:00:00,REGULAR,0000350193,0001020837                                                                             
N067,R012,00-00-00,34 ST-PENN STA,ACE,IND,03/20/2022,20:00:00,REGULAR,0000350425,0001021787                                       
N067,R012,00-00-00,34 ST-PENN STA,ACE,IND,03/21/2022,00:00:00,REGULAR,0000350481,0001021888                                                                              
N067,R012,00-00-00,34 ST-PENN STA,ACE,IND,03/21/2022,20:00:00,REGULAR,0000350848,0001023077                                       
N067,R012,00-00-00,34 ST-PENN STA,ACE,IND,03/22/2022,00:00:00,REGULAR,0000350885,0001023133                                                                              
N067,R012,00-00-00,34 ST-PENN STA,ACE,IND,03/22/2022,20:00:00,REGULAR,0000351333,0001024550                                       
N067,R012,00-00-00,34 ST-PENN STA,ACE,IND,03/23/2022,00:00:00,REGULAR,0000351363,0001024612                                                                              
N067,R012,00-00-00,34 ST-PENN STA,ACE,IND,03/23/2022,20:00:00,REGULAR,0000351834,0001026105                                       
N067,R012,00-00-00,34 ST-PENN STA,ACE,IND,03/24/2022,00:00:00,REGULAR,0000351864,0001026172                                                                             
N067,R012,00-00-00,34 ST-PENN STA,ACE,IND,03/24/2022,20:00:00,REGULAR,0000352276,0001027352                                       
N067,R012,00-00-00,34 ST-PENN STA,ACE,IND,03/25/2022,00:00:00,REGULAR,0000352317,0001027424                                                                             
N067,R012,00-00-00,34 ST-PENN STA,ACE,IND,03/25/2022,20:00:00,REGULAR,0000352669,0001028591    
N067,R012,00-00-00,34 ST-PENN STA,ACE,IND,03/26/2022,00:00:00,REGULAR,0000352719,0001028666                                                                             
N067,R012,00-00-00,34 ST-PENN STA,ACE,IND,03/26/2022,20:00:00,REGULAR,0000352941,0001029259                                       
N067,R012,00-00-00,34 ST-PENN STA,ACE,IND,03/27/2022,00:00:00,REGULAR,0000352966,0001029325                                                                            
N067,R012,00-00-00,34 ST-PENN STA,ACE,IND,03/27/2022,20:00:00,REGULAR,0000353154,0001029741                                       
N067,R012,00-00-00,34 ST-PENN STA,ACE,IND,03/28/2022,00:00:00,REGULAR,0000353180,0001029792                                                                             
N067,R012,00-00-00,34 ST-PENN STA,ACE,IND,03/28/2022,20:00:00,REGULAR,0000353477,0001030999                                       
N067,R012,00-00-00,34 ST-PENN STA,ACE,IND,03/29/2022,00:00:00,REGULAR,0000353517,0001031051                                                                             
N067,R012,00-00-00,34 ST-PENN STA,ACE,IND,03/29/2022,20:00:00,REGULAR,0000353912,0001032463                                       
N067,R012,00-00-00,34 ST-PENN STA,ACE,IND,03/30/2022,00:00:00,REGULAR,0000353948,0001032523                                                                             
N067,R012,00-00-00,34 ST-PENN STA,ACE,IND,03/30/2022,20:00:00,REGULAR,0000354366,0001033958                                       
N067,R012,00-00-00,34 ST-PENN STA,ACE,IND,03/31/2022,00:00:00,REGULAR,0000354396,0001034044                                                                             
N067,R012,00-00-00,34 ST-PENN STA,ACE,IND,03/31/2022,20:00:00,REGULAR,0000354759,0001035400                         
    
A047,R087,00-00-00,CITY HALL,NRW,BMT,03/01/2022,03:00:00,REGULAR,0000066595,0000085415                                                                                    
A047,R087,00-00-00,CITY HALL,NRW,BMT,03/01/2022,23:00:00,REGULAR,0000066749,0000085655                                            
A047,R087,00-00-00,CITY HALL,NRW,BMT,03/02/2022,03:00:00,REGULAR,0000066755,0000085659                                                                                       
A047,R087,00-00-00,CITY HALL,NRW,BMT,03/02/2022,23:00:00,REGULAR,0000066918,0000085877                                            
A047,R087,00-00-00,CITY HALL,NRW,BMT,03/03/2022,03:00:00,REGULAR,0000066920,0000085882                                                                          
A047,R087,00-00-00,CITY HALL,NRW,BMT,03/03/2022,23:00:00,REGULAR,0000067098,0000086127                                            
A047,R087,00-00-00,CITY HALL,NRW,BMT,03/04/2022,03:00:00,REGULAR,0000067101,0000086135                                                                           
A047,R087,00-00-00,CITY HALL,NRW,BMT,03/04/2022,23:00:00,REGULAR,0000067231,0000086361 
A047,R087,00-00-00,CITY HALL,NRW,BMT,03/05/2022,03:00:00,REGULAR,0000067235,0000086369                                                     
A047,R087,00-00-00,CITY HALL,NRW,BMT,03/05/2022,23:00:00,REGULAR,0000067270,0000086480                                            
A047,R087,00-00-00,CITY HALL,NRW,BMT,03/06/2022,03:00:00,REGULAR,0000067273,0000086482                                            
A047,R087,00-00-00,CITY HALL,NRW,BMT,03/06/2022,23:00:00,REGULAR,0000067305,0000086538                                            
A047,R087,00-00-00,CITY HALL,NRW,BMT,03/07/2022,03:00:00,REGULAR,0000067308,0000086542                                                                               
A047,R087,00-00-00,CITY HALL,NRW,BMT,03/07/2022,23:00:00,REGULAR,0000067460,0000086762                                            
A047,R087,00-00-00,CITY HALL,NRW,BMT,03/08/2022,03:00:00,REGULAR,0000067460,0000086765                                                                               
A047,R087,00-00-00,CITY HALL,NRW,BMT,03/08/2022,23:00:00,REGULAR,0000067615,0000086984                                            
A047,R087,00-00-00,CITY HALL,NRW,BMT,03/09/2022,03:00:00,REGULAR,0000067618,0000086988                                            
A047,R087,00-00-00,CITY HALL,NRW,BMT,03/09/2022,23:00:00,REGULAR,0000067793,0000087229                                            
A047,R087,00-00-00,CITY HALL,NRW,BMT,03/10/2022,03:00:00,REGULAR,0000067797,0000087229                                                              
A047,R087,00-00-00,CITY HALL,NRW,BMT,03/10/2022,23:00:00,REGULAR,0000067981,0000087457                                            
A047,R087,00-00-00,CITY HALL,NRW,BMT,03/11/2022,03:00:00,REGULAR,0000067984,0000087465                                                                           
A047,R087,00-00-00,CITY HALL,NRW,BMT,03/11/2022,23:00:00,REGULAR,0000068130,0000087716  
A047,R087,00-00-00,CITY HALL,NRW,BMT,03/12/2022,03:00:00,REGULAR,0000068132,0000087721                                                                                   
A047,R087,00-00-00,CITY HALL,NRW,BMT,03/12/2022,23:00:00,REGULAR,0000068189,0000087831                                            
A047,R087,00-00-00,CITY HALL,NRW,BMT,03/13/2022,04:00:00,REGULAR,0000068191,0000087841                                                                                    
A047,R087,00-00-00,CITY HALL,NRW,BMT,03/13/2022,20:00:00,REGULAR,0000068244,0000087920                                            
